2523.0000000000 0.0000000000 26.0800000000 18.6144724840 6.0800000000 14.8675499126 
2524.0000000000 0.0000000000 26.3200000000 18.2656491643 6.1200000000 14.8496029264 
2525.0000000000 0.0000000000 26.8000000000 17.7888854188 6.2400000000 14.8712453881 
2526.0000000000 0.0000000000 26.4400000000 17.7879314438 6.3800000000 14.6465288748 
2527.0000000000 0.0000000000 26.6000000000 17.6280309379 6.3600000000 14.6801040373 
2528.0000000000 0.0000000000 26.4400000000 17.7879314438 6.3000000000 14.6814663622 
2529.0000000000 0.0000000000 26.2000000000 17.6920914821 6.2800000000 14.5519480455 
2530.0000000000 0.0000000000 25.9200000000 17.6198235467 6.1600000000 14.4548897742 
2531.0000000000 0.0000000000 25.9600000000 17.2304170793 6.0200000000 14.4151855957 
2532.0000000000 0.0000000000 25.9200000000 17.5094087262 6.0000000000 14.4892854875 
2533.0000000000 0.0000000000 25.9600000000 17.2210348238 5.8000000000 14.5032215160 
2534.0000000000 0.0000000000 25.9200000000 17.3704032507 5.8400000000 14.5134698842 
2535.0000000000 0.0000000000 25.6000000000 17.0323518664 5.8000000000 14.2842712114 
2536.0000000000 0.0000000000 25.6000000000 16.8846352964 5.7600000000 14.2567510147 
2537.0000000000 0.0000000000 25.5600000000 16.5158754359 5.5600000000 14.2107655876 
2538.0000000000 0.0000000000 25.6000000000 16.6339071985 5.4400000000 14.3099315657 
2539.0000000000 0.0000000000 25.7200000000 16.7718378675 5.3600000000 14.4344705270 
2540.0000000000 0.0000000000 25.7200000000 16.7910991332 5.2200000000 14.4917810214 
2541.0000000000 0.0000000000 26.3600000000 16.8663911823 5.3200000000 14.7647409648 
2542.0000000000 0.0000000000 26.2000000000 16.8882243357 5.2200000000 14.7350883364 
2543.0000000000 0.0000000000 26.4400000000 16.7104394879 5.0400000000 14.8554788723 
2544.0000000000 0.0000000000 26.6400000000 16.7329107758 4.9600000000 14.9787189106 
2545.0000000000 0.0000000000 26.4400000000 17.1023774117 4.8800000000 15.0200404847 
2546.0000000000 0.0000000000 26.3600000000 17.1514466216 4.7400000000 15.0437879391 
2547.0000000000 0.0000000000 26.5600000000 17.1789864590 4.8200000000 15.1146326853 
2548.0000000000 0.0000000000 26.6000000000 17.2854817343 4.9000000000 15.1367503818 
2549.0000000000 0.0000000000 26.8800000000 17.4548653169 4.8800000000 15.3157211104 
2550.0000000000 0.0000000000 26.5600000000 17.2306515702 4.7600000000 15.1485039432 
2551.0000000000 0.0000000000 26.6000000000 17.2105206255 4.7200000000 15.1731288264 
2552.0000000000 0.0000000000 26.6800000000 17.3943448374 4.7400000000 15.2544876656 
2553.0000000000 0.0000000000 26.3600000000 17.3668207985 4.6600000000 15.1305564132 
2554.0000000000 0.0000000000 26.2000000000 17.5545326387 4.6600000000 15.1145257580 
2555.0000000000 0.0000000000 26.6000000000 17.5084395234 4.7600000000 15.2455457976 
2556.0000000000 0.0000000000 26.4400000000 17.4392567722 4.7800000000 15.1488106677 
2557.0000000000 0.0000000000 26.4000000000 17.0702647722 4.8400000000 15.0062074698 
2558.0000000000 0.0000000000 26.1600000000 17.1262218468 4.7600000000 14.9417184251 
2559.0000000000 0.0000000000 26.5600000000 17.2821622291 4.8000000000 15.1504242031 
2560.0000000000 0.0000000000 26.6400000000 17.4977747503 4.9200000000 15.2087694001 
2561.0000000000 0.0000000000 26.8800000000 17.5010995326 4.9000000000 15.3224599127 
2562.0000000000 0.0000000000 26.8400000000 17.5537961016 4.9400000000 15.3068414096 
2563.0000000000 0.0000000000 26.6800000000 17.2824895326 4.8800000000 15.1779212321 
2564.0000000000 0.0000000000 26.7600000000 17.6675928860 4.9000000000 15.3171851727 
2565.0000000000 0.0000000000 26.8400000000 17.4984674654 4.8000000000 15.3359681531 
2566.0000000000 0.0000000000 27.0000000000 17.5729360327 4.7400000000 15.4466301774 
2567.0000000000 0.0000000000 27.2400000000 17.8224237375 4.7600000000 15.6173433766 
2568.0000000000 0.0000000000 27.1200000000 18.1360069330 4.5600000000 15.7148324711 
2569.0000000000 0.0000000000 27.2000000000 18.0100981775 4.7000000000 15.6718237805 
2570.0000000000 0.0000000000 27.0000000000 17.7922920549 4.6600000000 15.5337495067 
2571.0000000000 0.0000000000 27.1600000000 17.8278637888 4.7800000000 15.5774895865 
2572.0000000000 0.0000000000 27.2000000000 17.7888854188 4.7600000000 15.5901548835 
2573.0000000000 0.0000000000 27.2400000000 17.7406227898 4.7000000000 15.6124141230 
2574.0000000000 0.0000000000 27.4400000000 18.1042547597 4.5200000000 15.8569871162 
2575.0000000000 0.0000000000 27.3200000000 18.1224120409 4.4400000000 15.8326602728 
2576.0000000000 0.0000000000 27.4400000000 18.3172491429 4.4400000000 15.9407488766 
2577.0000000000 0.0000000000 27.3600000000 18.3013605500 4.3200000000 15.9347660063 
2578.0000000000 0.0000000000 27.2400000000 18.3232038132 4.3400000000 15.8835535296 
2579.0000000000 0.0000000000 27.3600000000 18.4245773494 4.4200000000 15.9425610403 
2580.0000000000 0.0000000000 27.5200000000 17.9631946946 4.3200000000 15.9081200281 
2581.0000000000 0.0000000000 27.2000000000 17.9651739415 4.3600000000 15.7579673611 
2582.0000000000 0.0000000000 27.2800000000 17.7468620074 4.3600000000 15.7310219155 
2583.0000000000 0.0000000000 27.6400000000 17.8260506228 4.4000000000 15.8999396479 
2584.0000000000 0.0000000000 27.2800000000 17.6647111554 4.3600000000 15.7078890300 
2585.0000000000 0.0000000000 27.2800000000 17.8874596330 4.4400000000 15.7482209994 
2586.0000000000 0.0000000000 27.0800000000 17.6507532675 4.4600000000 15.5877574339 
2587.0000000000 0.0000000000 27.0000000000 17.7285935794 4.5000000000 15.5631655267 
2588.0000000000 0.0000000000 26.5600000000 17.6934159985 4.3600000000 15.4013773489 
2589.0000000000 0.0000000000 26.6800000000 17.7984677584 4.4200000000 15.4666013583 
2590.0000000000 0.0000000000 26.6000000000 17.5821305060 4.3400000000 15.3926520578 
2591.0000000000 0.0000000000 26.7600000000 17.2697668914 4.1200000000 15.4352868716 
2592.0000000000 0.0000000000 26.8000000000 17.1552624667 4.2000000000 15.3990685800 
2593.0000000000 0.0000000000 26.8800000000 17.2030535227 4.3000000000 15.4197171429 
2594.0000000000 0.0000000000 26.7200000000 17.3834241260 4.3200000000 15.3943975117 
2595.0000000000 0.0000000000 26.9600000000 17.4783675821 4.3200000000 15.5263737823 
2596.0000000000 0.0000000000 26.8800000000 17.7623367286 4.4800000000 15.5261135517 
2597.0000000000 0.0000000000 26.5600000000 17.7071120791 4.3600000000 15.4053119528 
2598.0000000000 0.0000000000 26.7200000000 17.7058342265 4.4000000000 15.4632180063 
2599.0000000000 0.0000000000 26.7200000000 17.8829414795 4.4600000000 15.4967705987 
2600.0000000000 0.0000000000 26.5600000000 17.6842793852 4.4000000000 15.3872569605 
2601.0000000000 0.0000000000 26.6800000000 17.9251417587 4.5600000000 15.4621205440 
2602.0000000000 0.0000000000 26.6400000000 18.0613544689 4.6000000000 15.4723604984 
2603.0000000000 0.0000000000 26.6800000000 18.2556923460 4.6400000000 15.5345948246 
2604.0000000000 0.0000000000 26.7600000000 17.8042782283 4.7000000000 15.4197171429 
2605.0000000000 0.0000000000 27.1200000000 17.6711143629 4.6200000000 15.5639962670 
2606.0000000000 0.0000000000 26.6800000000 17.6800292518 4.5000000000 15.4092324418 
2607.0000000000 0.0000000000 26.9600000000 17.5245397928 4.6200000000 15.4519653224 
2608.0000000000 0.0000000000 27.0800000000 17.8872337524 4.8600000000 15.5342697078 
2609.0000000000 0.0000000000 27.4800000000 17.7129068960 4.8200000000 15.6736799260 
2610.0000000000 0.0000000000 27.4400000000 17.9698512948 4.8800000000 15.7103067244 
2611.0000000000 0.0000000000 27.5200000000 18.3767969643 4.9600000000 15.8375082215 
2612.0000000000 0.0000000000 27.2800000000 18.4259807792 4.8800000000 15.7719095646 
2613.0000000000 0.0000000000 26.9200000000 18.0043092485 5.0200000000 15.4462116568 
2614.0000000000 0.0000000000 26.9600000000 18.0649333844 5.2000000000 15.4213547336 
2615.0000000000 0.0000000000 26.6000000000 17.9280267016 5.1000000000 15.2563945858 
2616.0000000000 0.0000000000 26.6000000000 18.2053383224 5.2600000000 15.2835952193 
2617.0000000000 0.0000000000 26.5200000000 18.5071539539 5.1200000000 15.3867843071 
2618.0000000000 0.0000000000 26.5200000000 18.6550180104 4.9400000000 15.4905119217 
2619.0000000000 0.0000000000 26.3600000000 18.3267315937 4.8000000000 15.3675507535 
2620.0000000000 0.0000000000 26.4000000000 18.2905837672 4.9600000000 15.3227367864 
2621.0000000000 0.0000000000 26.3600000000 18.4935260308 5.0600000000 15.3332147558 
2622.0000000000 0.0000000000 26.2000000000 18.7045071001 5.1400000000 15.3010331730 
2623.0000000000 0.0000000000 25.8000000000 18.8079072131 5.0200000000 15.2009967775 
2624.0000000000 0.0000000000 25.6400000000 18.8826894164 4.9000000000 15.1953608019 
2625.0000000000 0.0000000000 25.9600000000 18.9544483199 4.8000000000 15.3859439986 
2626.0000000000 0.0000000000 25.9200000000 19.0902587672 4.9200000000 15.3725979482 
2627.0000000000 0.0000000000 26.1600000000 19.2037033465 4.9400000000 15.5035479810 
2628.0000000000 0.0000000000 25.8800000000 19.3924279714 4.9000000000 15.4563575884 
2629.0000000000 0.0000000000 26.3200000000 19.2940457660 5.0600000000 15.5607769015 
2630.0000000000 0.0000000000 26.5200000000 19.4523400997 5.1000000000 15.6821329203 
2631.0000000000 0.0000000000 26.4000000000 19.8621512054 5.1400000000 15.7461042160 
2632.0000000000 0.0000000000 26.3200000000 19.8676835209 5.1200000000 15.7205906281 
2633.0000000000 0.0000000000 26.2000000000 19.3082386770 5.0600000000 15.5139689417 
2634.0000000000 0.0000000000 26.3200000000 19.3984691680 5.2400000000 15.5330342018 
2635.0000000000 0.0000000000 26.0400000000 19.2085418710 5.1000000000 15.4013642318 
2636.0000000000 0.0000000000 26.1600000000 19.7881303061 5.2400000000 15.5875630299 
2637.0000000000 0.0000000000 26.3600000000 19.6214271662 5.2800000000 15.6063183268 
2638.0000000000 0.0000000000 26.3200000000 19.6961155992 5.2000000000 15.6398868476 
2639.0000000000 0.0000000000 26.2400000000 19.6520849898 5.0600000000 15.6384788327 
2640.0000000000 0.0000000000 26.5200000000 20.0979822094 4.9400000000 15.9353618590 
2641.0000000000 0.0000000000 26.7200000000 19.9423816496 5.0400000000 15.9392280208 
2642.0000000000 0.0000000000 26.7600000000 19.6181322024 5.0200000000 15.8617639484 
2643.0000000000 0.0000000000 27.1600000000 19.5322680442 5.1400000000 15.9677832215 
2644.0000000000 0.0000000000 27.0400000000 19.7284187164 5.1200000000 15.9831224115 
2645.0000000000 0.0000000000 27.0400000000 19.5514963648 5.0400000000 15.9544300551 
2646.0000000000 0.0000000000 27.1200000000 19.4350927006 4.9200000000 15.9909570405 
2647.0000000000 0.0000000000 27.2400000000 19.0836118810 4.8600000000 15.9551264679 
2648.0000000000 0.0000000000 27.3200000000 19.4057577627 4.7800000000 16.1104646335 
2649.0000000000 0.0000000000 27.4400000000 19.2339766711 4.8000000000 16.1044570028 
2650.0000000000 0.0000000000 27.2800000000 19.3751272397 4.8400000000 16.0659750889 
2651.0000000000 0.0000000000 27.4800000000 19.2435113031 4.8000000000 16.1245154966 
2652.0000000000 0.0000000000 27.2000000000 19.4468973922 4.5200000000 16.1473517859 
2653.0000000000 0.0000000000 27.3200000000 19.2384715578 4.6800000000 16.0899491810 
2654.0000000000 0.0000000000 27.4800000000 19.0323913156 4.7000000000 16.0915938906 
2655.0000000000 0.0000000000 27.2400000000 18.3936308696 4.4800000000 15.8646293574 
2656.0000000000 0.0000000000 27.2000000000 18.4839542754 4.4000000000 15.8961274745 
2657.0000000000 0.0000000000 27.1200000000 18.2115958176 4.3000000000 15.8104300058 
2658.0000000000 0.0000000000 27.1600000000 18.7124546652 4.2200000000 15.9946834601 
2659.0000000000 0.0000000000 27.2400000000 18.9561535543 4.1400000000 16.1213955332 
2660.0000000000 0.0000000000 27.3200000000 19.4057577627 4.1800000000 16.2781256211 
2661.0000000000 0.0000000000 27.1200000000 19.5056479777 4.1000000000 16.2440354244 
2662.0000000000 0.0000000000 26.9600000000 19.1674808786 4.0400000000 16.0906020629 
2663.0000000000 0.0000000000 27.0000000000 19.2747283124 4.1000000000 16.1242022745 
2664.0000000000 0.0000000000 26.6000000000 19.1232050059 4.0200000000 15.9303915124 
2665.0000000000 0.0000000000 26.5200000000 18.9302174133 3.9600000000 15.8540820987 
2666.0000000000 0.0000000000 26.2800000000 19.0034978173 3.9800000000 15.7697959608 
2667.0000000000 0.0000000000 26.0800000000 18.8645785331 4.0800000000 15.6177055700 
2668.0000000000 0.0000000000 26.0000000000 18.9374302012 4.1600000000 15.5847114931 
2669.0000000000 0.0000000000 26.0800000000 19.0436394111 4.1400000000 15.6560376581 
2670.0000000000 0.0000000000 26.0800000000 18.8859843281 4.0800000000 15.6241718972 
2671.0000000000 0.0000000000 26.4000000000 18.8089813062 3.9800000000 15.7621077399 
2672.0000000000 0.0000000000 26.2400000000 18.5129602433 3.8400000000 15.6416434591 
2673.0000000000 0.0000000000 26.3200000000 18.7502888867 3.9800000000 15.7107567860 
2674.0000000000 0.0000000000 26.0400000000 18.3302586953 3.7400000000 15.5275057348 
2675.0000000000 0.0000000000 26.4400000000 18.4392642111 3.7800000000 15.7194982828 
2676.0000000000 0.0000000000 26.4800000000 18.4907730198 3.7600000000 15.7564288627 
2677.0000000000 0.0000000000 26.3200000000 18.4286119221 3.7200000000 15.6799299112 
2678.0000000000 0.0000000000 26.1200000000 18.2415221764 3.6200000000 15.5639962670 
2679.0000000000 0.0000000000 26.2800000000 18.0348036145 3.6000000000 15.5764650234 
2680.0000000000 0.0000000000 26.1200000000 18.1971692770 3.6600000000 15.5415506942 
2681.0000000000 0.0000000000 26.2800000000 17.9089052957 3.7800000000 15.4968748886 
2682.0000000000 0.0000000000 26.2400000000 17.9815393550 3.8400000000 15.4858814813 
2683.0000000000 0.0000000000 26.8000000000 17.9066039395 3.8800000000 15.6948682342 
2684.0000000000 0.0000000000 26.5600000000 18.2509554199 3.8400000000 15.7009425182 
2685.0000000000 0.0000000000 26.6400000000 18.5251780618 3.8200000000 15.8199337240 
2686.0000000000 0.0000000000 26.5600000000 18.9290648197 3.7200000000 15.9291867306 
2687.0000000000 0.0000000000 26.4000000000 18.6796491650 3.6800000000 15.7972507517 
2688.0000000000 0.0000000000 26.5600000000 19.0482216355 3.7600000000 15.9551897766 
2689.0000000000 0.0000000000 26.4000000000 19.1073522261 3.6800000000 15.9246204147 
2690.0000000000 0.0000000000 26.6800000000 18.9250942381 3.7400000000 15.9738549012 
2691.0000000000 0.0000000000 26.6400000000 18.7592509165 3.5600000000 15.9496176453 
2692.0000000000 0.0000000000 26.6800000000 18.6324795164 3.7000000000 15.8970806036 
2693.0000000000 0.0000000000 26.8800000000 18.4627826569 3.6400000000 15.9465774802 
2694.0000000000 0.0000000000 26.6400000000 18.5643951605 3.5200000000 15.9015150793 
2695.0000000000 0.0000000000 26.6400000000 18.7850789703 3.6600000000 15.9343476284 
2696.0000000000 0.0000000000 26.4400000000 18.5615655905 3.7400000000 15.7650809632 
2697.0000000000 0.0000000000 26.2000000000 18.4347059602 3.4800000000 15.6866281600 
2698.0000000000 0.0000000000 26.2000000000 18.4959728076 3.6200000000 15.6726487612 
2699.0000000000 0.0000000000 26.2800000000 18.5907982017 3.6200000000 15.7343990394 
2700.0000000000 0.0000000000 26.5600000000 18.6884721125 3.6400000000 15.8767474979 
2701.0000000000 0.0000000000 26.2800000000 18.6948272433 3.7200000000 15.7416516274 
2702.0000000000 0.0000000000 26.1600000000 18.8854708732 3.5600000000 15.7853787353 
2703.0000000000 0.0000000000 26.2400000000 18.8803355560 3.4400000000 15.8441398529 
2704.0000000000 0.0000000000 25.8000000000 18.5396108837 3.3400000000 15.5804980406 
2705.0000000000 0.0000000000 25.9200000000 18.8388594735 3.4000000000 15.7069115585 
2706.0000000000 0.0000000000 26.0400000000 19.0480095198 3.4200000000 15.8153358638 
2707.0000000000 0.0000000000 25.8400000000 18.5617832651 3.1600000000 15.6416434591 
2708.0000000000 0.0000000000 25.9600000000 18.6536318125 3.1800000000 15.7148710372 
2709.0000000000 0.0000000000 26.4400000000 18.4480269126 3.1600000000 15.8596877955 
2710.0000000000 0.0000000000 26.4000000000 18.3258938074 3.1600000000 15.8073758516 
2711.0000000000 0.0000000000 26.8000000000 18.4050937174 3.3400000000 15.9622154863 
2712.0000000000 0.0000000000 26.8400000000 18.3637323730 3.4200000000 15.9501622803 
2713.0000000000 0.0000000000 26.7200000000 18.4259807792 3.4200000000 15.9171973575 
2714.0000000000 0.0000000000 26.7600000000 18.2790491099 3.4600000000 15.8830447683 
2715.0000000000 0.0000000000 26.9200000000 18.0401796224 3.3200000000 15.9131988924 
2716.0000000000 0.0000000000 26.9600000000 18.1363633832 3.2400000000 15.9741710713 
2717.0000000000 0.0000000000 26.4800000000 17.7732519492 3.2400000000 15.6664216615 
2718.0000000000 0.0000000000 26.4800000000 18.1199594175 3.2400000000 15.7654013202 
2719.0000000000 0.0000000000 26.2800000000 18.0795548350 3.2200000000 15.6731643521 
2720.0000000000 0.0000000000 26.1600000000 18.4876262195 3.1200000000 15.7616591446 
2721.0000000000 0.0000000000 26.4800000000 18.2222419315 3.1600000000 15.8112094235 
2722.0000000000 0.0000000000 26.3600000000 17.7715696231 3.1000000000 15.6434386155 
2723.0000000000 0.0000000000 26.2800000000 18.0258400384 3.0400000000 15.6939929317 
2724.0000000000 0.0000000000 26.2800000000 17.6177596347 2.8600000000 15.6121035667 
2725.0000000000 0.0000000000 26.0400000000 17.5556373863 2.7000000000 15.5215718250 
2726.0000000000 0.0000000000 25.9600000000 17.5003145715 2.6200000000 15.4859206176 
2727.0000000000 0.0000000000 25.9200000000 17.4400444815 2.5000000000 15.4720340739 
2728.0000000000 0.0000000000 26.0000000000 17.3333333333 2.4800000000 15.4792007728 
2729.0000000000 0.0000000000 25.8400000000 17.0742407436 2.4800000000 15.3389186139 
2730.0000000000 0.0000000000 25.8000000000 17.1069127737 2.5800000000 15.3143360577 
2731.0000000000 0.0000000000 25.4400000000 17.0088034247 2.5200000000 15.1440757494 
2732.0000000000 0.0000000000 25.1600000000 17.5077010472 2.3400000000 15.1971687953 
2733.0000000000 0.0000000000 25.1600000000 17.3965746077 2.3600000000 15.1621005448 
2734.0000000000 0.0000000000 25.0000000000 17.3321677930 2.3400000000 15.0797342098 
